"","x"
"363","Medtr2g020420"
"364","Medtr2g020440"
"365","Medtr2g020620"
"366","Medtr2g020720"
"367","Medtr2g020730"
"368","Medtr2g021070"
"369","Medtr2g021130"
"370","Medtr2g021155"
"371","Medtr2g021200"
"372","Medtr2g021220"
"373","Medtr2g021260"
"374","Medtr2g022680"
"375","Medtr2g022750"
"376","Medtr2g022880"
"377","Medtr2g023500"
"378","Medtr2g024440"
"379","Medtr2g025410"
"380","Medtr2g025730"
"381","Medtr2g026710"
"382","Medtr2g026715"
"383","Medtr2g026725"
"384","Medtr2g027100"
"385","Medtr2g027240"
"386","Medtr2g028000"
"387","Medtr2g028200"
"388","Medtr2g028870"
"389","Medtr2g028940"
"390","Medtr2g028950"
"391","Medtr2g029030"
"392","Medtr2g029510"
"393","Medtr2g030240"
"394","Medtr2g030300"
"395","Medtr2g031410"
"396","Medtr2g031740"
"397","Medtr2g032040"
"398","Medtr2g032540"
"399","Medtr2g033000"
"400","Medtr2g033020"
"401","Medtr2g033460"
"402","Medtr2g034040"
"403","Medtr2g034480"
"404","Medtr2g034550"
"405","Medtr2g034560"
"406","Medtr2g035080"
"407","Medtr2g035820"
"408","Medtr2g036060"
"409","Medtr2g036560"
"410","Medtr2g037720"
"411","Medtr2g037850"
"412","Medtr2g038080"
"413","Medtr2g039290"
"414","Medtr2g040240"
"415","Medtr2g040350"
"416","Medtr2g040355"
"417","Medtr2g040690"
"418","Medtr2g041190"
"419","Medtr2g041710"
"420","Medtr2g042440"
"421","Medtr2g042570"
"422","Medtr2g043250"
"423","Medtr2g043740"
"424","Medtr2g044200"
"425","Medtr2g044910"
"426","Medtr2g044940"
"427","Medtr2g045100"
"428","Medtr2g047845"
"429","Medtr2g048630"
"430","Medtr2g054920"
"431","Medtr2g060630"
"432","Medtr2g060820"
"433","Medtr2g062840"
"434","Medtr2g062990"
"435","Medtr2g063460"
"436","Medtr2g063480"
"437","Medtr2g064740"
"438","Medtr2g064840"
"439","Medtr2g064880"
"440","Medtr2g064910"
"441","Medtr2g066060"
"442","Medtr2g066130"
"443","Medtr2g067660"
"444","Medtr2g068690"
"445","Medtr2g069340"
"446","Medtr2g069750"
"447","Medtr2g070200"
"448","Medtr2g070310"
"449","Medtr2g070380"
"450","Medtr2g070630"
"451","Medtr2g070730"
"452","Medtr2g070740"
"453","Medtr2g072180"
"454","Medtr2g072590"
"455","Medtr2g073370"
"456","Medtr2g075760"
"457","Medtr2g078060"
"458","Medtr2g078240"
"459","Medtr2g078340"
"460","Medtr2g078450"
"461","Medtr2g078520"
"462","Medtr2g078630"
"463","Medtr2g078660"
"464","Medtr2g078670"
"465","Medtr2g079610"
"466","Medtr2g079740"
"467","Medtr2g079850"
"468","Medtr2g081100"
"469","Medtr2g083210"
"470","Medtr2g084275"
"471","Medtr2g084410"
"472","Medtr2g085125"
"473","Medtr2g085135"
"474","Medtr2g085330"
"475","Medtr2g086277"
"476","Medtr2g086420"
"477","Medtr2g086780"
"478","Medtr2g087820"
"479","Medtr2g088590"
"480","Medtr2g088770"
"481","Medtr2g088850"
"482","Medtr2g089765"
"483","Medtr2g090140"
"484","Medtr2g090710"
"485","Medtr2g091015"
"486","Medtr2g091130"
"487","Medtr2g091330"
"488","Medtr2g093060"
"489","Medtr2g093730"
"490","Medtr2g093960"
"491","Medtr2g094130"
"492","Medtr2g094170"
"493","Medtr2g094270"
"494","Medtr2g095220"
"495","Medtr2g095400"
"496","Medtr2g095420"
"497","Medtr2g095510"
"498","Medtr2g095700"
"499","Medtr2g095800"
"500","Medtr2g096180"
"501","Medtr2g096520"
"502","Medtr2g096550"
"503","Medtr2g096900"
"504","Medtr2g097850"
"505","Medtr2g099350"
"506","Medtr2g099440"
"507","Medtr2g099500"
"508","Medtr2g099530"
"509","Medtr2g099690"
"510","Medtr2g099710"
"511","Medtr2g099870"
"512","Medtr2g099920"
"513","Medtr2g100100"
"514","Medtr2g100280"
"515","Medtr2g100510"
"516","Medtr2g100670"
"517","Medtr2g100680"
"518","Medtr2g100850"
"519","Medtr2g101440"
"520","Medtr2g102030"
"521","Medtr2g102237"
"522","Medtr2g103690"
"523","Medtr2g103950"
"524","Medtr2g104050"
"525","Medtr2g104430"
"526","Medtr2g104790"
"527","Medtr2g105380"
"528","Medtr2g105720"
"529","Medtr2g435530"
"530","Medtr2g436300"
"531","Medtr2g436420"
"532","Medtr2g436440"
"533","Medtr2g436660"
"534","Medtr2g437390"
"535","Medtr2g437720"
"536","Medtr2g437940"
"537","Medtr2g445210"
"538","Medtr2g445260"
"539","Medtr2g450210"
"540","Medtr2g450550"
"541","Medtr2g451260"
"542","Medtr2g451350"
"543","Medtr2g461300"
"544","Medtr3g005240"
"545","Medtr3g005520"
"546","Medtr3g005560"
"547","Medtr3g005670"
"548","Medtr3g005970"
"549","Medtr3g007670"
"550","Medtr3g008040"
"551","Medtr3g008170"
"552","Medtr3g009190"
"553","Medtr3g009230"
"554","Medtr3g009520"
"555","Medtr3g011270"
"556","Medtr3g012090"
"557","Medtr3g014090"
"558","Medtr3g014750"
"559","Medtr3g017500"
"560","Medtr3g019320"
"561","Medtr3g019530"
"562","Medtr3g020510"
"563","Medtr3g023150"
"564","Medtr3g023700"
"565","Medtr3g023780"
"566","Medtr3g024060"
"567","Medtr3g024360"
"568","Medtr3g024400"
"569","Medtr3g028140"
"570","Medtr3g028195"
"571","Medtr3g029650"
"572","Medtr3g031800"
"573","Medtr3g032650"
"574","Medtr3g033690"
"575","Medtr3g034030"
"576","Medtr3g034650"
"577","Medtr3g036000"
"578","Medtr3g037390"
"579","Medtr3g037670"
"580","Medtr3g040450"
"581","Medtr3g045180"
"582","Medtr3g045720"
"583","Medtr3g046330"
"584","Medtr3g048920"
"585","Medtr3g051240"
"586","Medtr3g051950"
"587","Medtr3g053910"
"588","Medtr3g054010"
"589","Medtr3g054230"
"590","Medtr3g055330"
"591","Medtr3g056070"
"592","Medtr3g056100"
"593","Medtr3g056180"
"594","Medtr3g056580"
"595","Medtr3g058210"
"596","Medtr3g061590"
"597","Medtr3g063070"
"598","Medtr3g063250"
"599","Medtr3g064093"
"600","Medtr3g064140"
"601","Medtr3g064270"
"602","Medtr3g065440"
"603","Medtr3g067670"
"604","Medtr3g067825"
"605","Medtr3g067995"
"606","Medtr3g068065"
"607","Medtr3g069030"
"608","Medtr3g069280"
"609","Medtr3g069960"
"610","Medtr3g070080"
"611","Medtr3g070310"
"612","Medtr3g070800"
"613","Medtr3g070960"
"614","Medtr3g071580"
"615","Medtr3g071890"
"616","Medtr3g072140"
"617","Medtr3g072210"
"618","Medtr3g072340"
"619","Medtr3g072650"
"620","Medtr3g072660"
"621","Medtr3g073320"
"622","Medtr3g073610"
"623","Medtr3g073620"
"624","Medtr3g074380"
"625","Medtr3g074720"
"626","Medtr3g074900"
"627","Medtr3g075100"
"628","Medtr3g075380"
"629","Medtr3g075390"
"630","Medtr3g076590"
"631","Medtr3g076650"
"632","Medtr3g077300"
"633","Medtr3g077320"
"634","Medtr3g077440"
"635","Medtr3g077630"
"636","Medtr3g077720"
"637","Medtr3g078550"
"638","Medtr3g078647"
"639","Medtr3g079450"
"640","Medtr3g079480"
"641","Medtr3g079550"
"642","Medtr3g080470"
"643","Medtr3g080960"
"644","Medtr3g082050"
"645","Medtr3g082080"
"646","Medtr3g082660"
"647","Medtr3g082690"
"648","Medtr3g082840"
"649","Medtr3g082850"
"650","Medtr3g083840"
"651","Medtr3g083880"
"652","Medtr3g083980"
"653","Medtr3g084030"
"654","Medtr3g084170"
"655","Medtr3g084860"
"656","Medtr3g085280"
"657","Medtr3g085460"
"658","Medtr3g085650"
"659","Medtr3g085800"
"660","Medtr3g085820"
"661","Medtr3g086300"
"662","Medtr3g086770"
"663","Medtr3g086990"
"664","Medtr3g087060"
"665","Medtr3g087140"
"666","Medtr3g087490"
"667","Medtr3g087530"
"668","Medtr3g088110"
"669","Medtr3g088420"
"670","Medtr3g088575"
"671","Medtr3g088585"
"672","Medtr3g088660"
"673","Medtr3g088795"
"674","Medtr3g088930"
"675","Medtr3g089880"
"676","Medtr3g089910"
"677","Medtr3g091040"
"678","Medtr3g091270"
"679","Medtr3g091400"
"680","Medtr3g091550"
"681","Medtr3g091780"
"682","Medtr3g092110"
"683","Medtr3g092150"
"684","Medtr3g092440"
"685","Medtr3g092710"
"686","Medtr3g093450"
"687","Medtr3g093800"
"688","Medtr3g094790"
"689","Medtr3g095020"
"690","Medtr3g095070"
"691","Medtr3g095230"
"692","Medtr3g095960"
"693","Medtr3g096330"
"694","Medtr3g096610"
"695","Medtr3g096670"
"696","Medtr3g096675"
"697","Medtr3g096780"
"698","Medtr3g097060"
"699","Medtr3g097090"
"700","Medtr3g097170"
"701","Medtr3g097240"
"702","Medtr3g097450"
"703","Medtr3g098260"
"704","Medtr3g098265"
"705","Medtr3g098290"
"706","Medtr3g098310"
"707","Medtr3g098380"
"708","Medtr3g098590"
"709","Medtr3g098730"
"710","Medtr3g099090"
"711","Medtr3g099100"
"712","Medtr3g099400"
"713","Medtr3g099520"
"714","Medtr3g099767"
"715","Medtr3g100300"
"716","Medtr3g100390"
"717","Medtr3g100480"
"718","Medtr3g100750"
"719","Medtr3g101010"
"720","Medtr3g101590"
"721","Medtr3g101970"
"722","Medtr3g102850"
"723","Medtr3g103290"
"724","Medtr3g103420"
"725","Medtr3g104250"
"726","Medtr3g104700"
"727","Medtr3g104710"
"728","Medtr3g104740"
"729","Medtr3g105260"
"730","Medtr3g105660"
"731","Medtr3g105830"
"732","Medtr3g106585"
"733","Medtr3g106770"
"734","Medtr3g107530"
"735","Medtr3g107740"
"736","Medtr3g107810"
"737","Medtr3g107960"
"738","Medtr3g108100"
"739","Medtr3g108220"
"740","Medtr3g108240"
"741","Medtr3g108360"
"742","Medtr3g108560"
"743","Medtr3g108670"
"744","Medtr3g108690"
"745","Medtr3g108700"
"746","Medtr3g108808"
"747","Medtr3g109540"
"748","Medtr3g109880"
"749","Medtr3g110202"
"750","Medtr3g110260"
"751","Medtr3g110417"
"752","Medtr3g110660"
"753","Medtr3g110740"
"754","Medtr3g110880"
"755","Medtr3g111120"
"756","Medtr3g111190"
"757","Medtr3g111360"
"758","Medtr3g111420"
"759","Medtr3g111440"
"760","Medtr3g111500"
"761","Medtr3g111990"
"762","Medtr3g112000"
"763","Medtr3g112230"
"764","Medtr3g112300"
"765","Medtr3g112330"
"766","Medtr3g112410"
"767","Medtr3g112430"
"768","Medtr3g113030"
"769","Medtr3g113660"
"770","Medtr3g113780"
"771","Medtr3g114470"
"772","Medtr3g114970"
"773","Medtr3g115110"
"774","Medtr3g115210"
"775","Medtr3g115370"
"776","Medtr3g115450"
"777","Medtr3g115640"
"778","Medtr3g115650"
"779","Medtr3g115910"
"780","Medtr3g116510"
"781","Medtr3g116830"
"782","Medtr3g116860"
"783","Medtr3g117180"
"784","Medtr3g117490"
"785","Medtr3g117680"
"786","Medtr3g118290"
"787","Medtr3g118360"
"788","Medtr3g408430"
"789","Medtr3g435230"
"790","Medtr3g436010"
"791","Medtr3g436060"
"792","Medtr3g449990"
"793","Medtr3g452960"
"794","Medtr3g460810"
"795","Medtr3g461460"
"796","Medtr3g462340"
"797","Medtr3g463080"
"798","Medtr3g464390"
"799","Medtr3g466200"
"800","Medtr3g466380"
"801","Medtr3g466520"
"802","Medtr3g498735"
"803","Medtr4g005070"
"804","Medtr4g005390"
"805","Medtr4g005860"
"806","Medtr4g006220"
"807","Medtr4g006570"
"808","Medtr4g007440"
"809","Medtr4g007670"
"810","Medtr4g007870"
"811","Medtr4g007930"
"812","Medtr4g008660"
"813","Medtr4g009840"
"814","Medtr4g010210"
"815","Medtr4g010900"
"816","Medtr4g010910"
"817","Medtr4g011720"
"818","Medtr4g011920"
"819","Medtr4g011960"
"820","Medtr4g012000"
"821","Medtr4g013350"
"822","Medtr4g014360"
"823","Medtr4g014400"
"824","Medtr4g014680"
"825","Medtr4g014920"
"826","Medtr4g015540"
"827","Medtr4g015850"
"828","Medtr4g016820"
"829","Medtr4g017280"
"830","Medtr4g019150"
"831","Medtr4g019165"
"832","Medtr4g019720"
"833","Medtr4g019800"
"834","Medtr4g020650"
"835","Medtr4g021260"
"836","Medtr4g021410"
"837","Medtr4g021640"
"838","Medtr4g021815"
"839","Medtr4g022860"
"840","Medtr4g023400"
"841","Medtr4g024370"
"842","Medtr4g025130"
"843","Medtr4g025710"
"844","Medtr4g026485"
"845","Medtr4g026950"
"846","Medtr4g027070"
"847","Medtr4g027860"
"848","Medtr4g031820"
"849","Medtr4g032670"
"850","Medtr4g032800"
"851","Medtr4g033015"
"852","Medtr4g033150"
"853","Medtr4g033385"
"854","Medtr4g033490"
"855","Medtr4g035330"
"856","Medtr4g036465"
"857","Medtr4g039430"
"858","Medtr4g039440"
"859","Medtr4g044663"
"860","Medtr4g045997"
"861","Medtr4g046733"
"862","Medtr4g048060"
"863","Medtr4g050400"
"864","Medtr4g051565"
"865","Medtr4g052300"
"866","Medtr4g052440"
"867","Medtr4g053240"
"868","Medtr4g054820"
"869","Medtr4g055230"
"870","Medtr4g055260"
"871","Medtr4g055500"
"872","Medtr4g057595"
"873","Medtr4g057890"
"874","Medtr4g058710"
"875","Medtr4g058950"
"876","Medtr4g059305"
"877","Medtr4g060510"
"878","Medtr4g061180"
"879","Medtr4g062090"
"880","Medtr4g062100"
"881","Medtr4g062460"
"882","Medtr4g063557"
"883","Medtr4g063800"
"884","Medtr4g063895"
"885","Medtr4g063950"
"886","Medtr4g064160"
"887","Medtr4g064380"
"888","Medtr4g064740"
"889","Medtr4g064903"
"890","Medtr4g065570"
"891","Medtr4g066020"
"892","Medtr4g066100"
"893","Medtr4g067050"
"894","Medtr4g067300"
"895","Medtr4g068130"
"896","Medtr4g068180"
"897","Medtr4g068550"
"898","Medtr4g068940"
"899","Medtr4g069030"
"900","Medtr4g069410"
"901","Medtr4g069840"
"902","Medtr4g070420"
"903","Medtr4g071070"
"904","Medtr4g071370"
"905","Medtr4g072560"
"906","Medtr4g073070"
"907","Medtr4g073140"
"908","Medtr4g073370"
"909","Medtr4g073410"
"910","Medtr4g073420"
"911","Medtr4g073560"
"912","Medtr4g073770"
"913","Medtr4g074390"
"914","Medtr4g074460"
"915","Medtr4g075040"
"916","Medtr4g075250"
"917","Medtr4g075610"
"918","Medtr4g075710"
"919","Medtr4g076240"
"920","Medtr4g076980"
"921","Medtr4g077180"
"922","Medtr4g077640"
"923","Medtr4g077797"
"924","Medtr4g077950"
"925","Medtr4g077960"
"926","Medtr4g078885"
"927","Medtr4g079650"
"928","Medtr4g080797"
"929","Medtr4g081270"
"930","Medtr4g081310"
"931","Medtr4g081880"
"932","Medtr4g082940"
"933","Medtr4g083370"
"934","Medtr4g083460"
"935","Medtr4g083630"
"936","Medtr4g084080"
"937","Medtr4g085820"
"938","Medtr4g085990"
"939","Medtr4g086240"
"940","Medtr4g086255"
"941","Medtr4g087420"
"942","Medtr4g087895"
"943","Medtr4g088375"
"944","Medtr4g088450"
"945","Medtr4g088775"
"946","Medtr4g089010"
"947","Medtr4g089015"
"948","Medtr4g089080"
"949","Medtr4g089085"
"950","Medtr4g089170"
"951","Medtr4g091470"
"952","Medtr4g092610"
"953","Medtr4g092700"
"954","Medtr4g092900"
"955","Medtr4g093570"
"956","Medtr4g093590"
"957","Medtr4g093810"
"958","Medtr4g093870"
"959","Medtr4g093930"
"960","Medtr4g094202"
"961","Medtr4g094248"
"962","Medtr4g094258"
"963","Medtr4g094260"
"964","Medtr4g094292"
"965","Medtr4g094300"
"966","Medtr4g094365"
"967","Medtr4g094415"
"968","Medtr4g094592"
"969","Medtr4g094595"
"970","Medtr4g094615"
"971","Medtr4g094648"
"972","Medtr4g094688"
"973","Medtr4g094848"
"974","Medtr4g094962"
"975","Medtr4g096660"
"976","Medtr4g096880"
"977","Medtr4g096930"
"978","Medtr4g097010"
"979","Medtr4g097120"
"980","Medtr4g097580"
"981","Medtr4g098640"
"982","Medtr4g098660"
"983","Medtr4g099100"
"984","Medtr4g099240"
"985","Medtr4g099290"
"986","Medtr4g099390"
"987","Medtr4g099410"
"988","Medtr4g100590"
"989","Medtr4g100600"
"990","Medtr4g100720"
"991","Medtr4g100760"
"992","Medtr4g100800"
"993","Medtr4g100930"
"994","Medtr4g101030"
"995","Medtr4g101410"
"996","Medtr4g101750"
"997","Medtr4g101880"
"998","Medtr4g101920"
"999","Medtr4g102000"
"1000","Medtr4g102220"
"1001","Medtr4g103810"
"1002","Medtr4g104320"
"1003","Medtr4g105530"
"1004","Medtr4g106640"
"1005","Medtr4g106690"
"1006","Medtr4g106750"
"1007","Medtr4g106880"
"1008","Medtr4g106960"
"1009","Medtr4g107200"
"1010","Medtr4g107290"
"1011","Medtr4g107360"
"1012","Medtr4g107410"
"1013","Medtr4g107490"
"1014","Medtr4g107650"
"1015","Medtr4g108163"
"1016","Medtr4g108720"
"1017","Medtr4g108880"
"1018","Medtr4g109030"
"1019","Medtr4g109230"
"1020","Medtr4g109500"
"1021","Medtr4g109530"
"1022","Medtr4g111770"
"1023","Medtr4g112420"
"1024","Medtr4g112860"
"1025","Medtr4g114105"
"1026","Medtr4g114110"
"1027","Medtr4g114550"
"1028","Medtr4g115090"
"1029","Medtr4g115530"
"1030","Medtr4g115620"
"1031","Medtr4g115670"
"1032","Medtr4g115710"
"1033","Medtr4g115730"
"1034","Medtr4g115980"
"1035","Medtr4g116420"
"1036","Medtr4g116840"
"1037","Medtr4g116930"
"1038","Medtr4g117980"
"1039","Medtr4g118510"
"1040","Medtr4g119422"
"1041","Medtr4g119960"
"1042","Medtr4g120230"
"1043","Medtr4g120380"
"1044","Medtr4g120900"
"1045","Medtr4g120990"
"1046","Medtr4g121470"
"1047","Medtr4g121840"
"1048","Medtr4g121890"
"1049","Medtr4g121960"
"1050","Medtr4g122160"
"1051","Medtr4g122620"
"1052","Medtr4g124020"
"1053","Medtr4g124060"
"1054","Medtr4g124630"
"1055","Medtr4g124930"
"1056","Medtr4g124940"
"1057","Medtr4g124960"
"1058","Medtr4g125000"
"1059","Medtr4g125670"
"1060","Medtr4g125820"
"1061","Medtr4g125960"
"1062","Medtr4g126170"
"1063","Medtr4g126930"
"1064","Medtr4g127200"
"1065","Medtr4g127420"
"1066","Medtr4g127450"
"1067","Medtr4g127880"
