"","x"
"265","Medtr5g092815"
"266","Medtr5g094005"
"267","Medtr5g094210"
"268","Medtr5g094280"
"269","Medtr5g095955"
"270","Medtr6g005080"
"271","Medtr6g009150"
"272","Medtr6g013920"
"273","Medtr6g015645"
"274","Medtr6g016430"
"275","Medtr6g016820"
"276","Medtr6g022180"
"277","Medtr6g028090"
"278","Medtr6g033675"
"279","Medtr6g034220"
"280","Medtr6g034335"
"281","Medtr6g037180"
"282","Medtr6g039630"
"283","Medtr6g043510"
"284","Medtr6g048260"
"285","Medtr6g055090"
"286","Medtr6g055960"
"287","Medtr6g060685"
"288","Medtr6g065650"
"289","Medtr6g069030"
"290","Medtr6g080210"
"291","Medtr6g086300"
"292","Medtr6g090540"
"293","Medtr6g460470"
"294","Medtr6g471090"
"295","Medtr6g472240"
"296","Medtr7g009540"
"297","Medtr7g014360"
"298","Medtr7g015670"
"299","Medtr7g016930"
"300","Medtr7g018850"
"301","Medtr7g020840"
"302","Medtr7g023340"
"303","Medtr7g024320"
"304","Medtr7g025530"
"305","Medtr7g029525"
"306","Medtr7g033170"
"307","Medtr7g034615"
"308","Medtr7g037440"
"309","Medtr7g053650"
"310","Medtr7g055660"
"311","Medtr7g058900"
"312","Medtr7g060020"
"313","Medtr7g063090"
"314","Medtr7g063260"
"315","Medtr7g065970"
"316","Medtr7g067030"
"317","Medtr7g069160"
"318","Medtr7g076170"
"319","Medtr7g078320"
"320","Medtr7g079510"
"321","Medtr7g080370"
"322","Medtr7g081015"
"323","Medtr7g083120"
"324","Medtr7g083130"
"325","Medtr7g085840"
"326","Medtr7g085870"
"327","Medtr7g087070"
"328","Medtr7g087520"
"329","Medtr7g089460"
"330","Medtr7g090020"
"331","Medtr7g090780"
"332","Medtr7g091110"
"333","Medtr7g099560"
"334","Medtr7g099580"
"335","Medtr7g100315"
"336","Medtr7g103300"
"337","Medtr7g108900"
"338","Medtr7g109230"
"339","Medtr7g113060"
"340","Medtr7g113970"
"341","Medtr7g114680"
"342","Medtr7g115070"
"343","Medtr7g115690"
"344","Medtr7g116780"
"345","Medtr8g005670"
"346","Medtr8g006650"
"347","Medtr8g006725"
"348","Medtr8g006920"
"349","Medtr8g006930"
"350","Medtr8g008660"
"351","Medtr8g009680"
"352","Medtr8g012750"
"353","Medtr8g012960"
"354","Medtr8g018350"
"355","Medtr8g027930"
"356","Medtr8g028525"
"357","Medtr8g032690"
"358","Medtr8g037700"
"359","Medtr8g040520"
"360","Medtr8g041820"
"361","Medtr8g042820"
"362","Medtr8g042830"
"363","Medtr8g042900"
"364","Medtr8g054270"
"365","Medtr8g059615"
"366","Medtr8g063300"
"367","Medtr8g063930"
"368","Medtr8g064820"
"369","Medtr8g068420"
"370","Medtr8g069820"
"371","Medtr8g071210"
"372","Medtr8g073195"
"373","Medtr8g074730"
"374","Medtr8g076880"
"375","Medtr8g080660"
"376","Medtr8g085690"
"377","Medtr8g086380"
"378","Medtr8g087890"
"379","Medtr8g092810"
"380","Medtr8g092930"
"381","Medtr8g094600"
"382","Medtr8g098470"
"383","Medtr8g098605"
"384","Medtr8g101650"
"385","Medtr8g102270"
"386","Medtr8g103380"
"387","Medtr8g103740"
"388","Medtr8g107160"
"389","Medtr8g107770"
"390","Medtr8g463700"
"391","Medtr8g469800"
"392","Medtr8g469860"
