"","x"
"130","Medtr1g071850"
"131","Medtr1g072320"
"132","Medtr1g072470"
"133","Medtr1g072570"
"134","Medtr1g072610"
"135","Medtr1g075095"
"136","Medtr1g075450"
"137","Medtr1g075865"
"138","Medtr1g075870"
"139","Medtr1g075890"
"140","Medtr1g076280"
"141","Medtr1g077190"
"142","Medtr1g077210"
"143","Medtr1g077620"
"144","Medtr1g078260"
"145","Medtr1g078290"
"146","Medtr1g079790"
"147","Medtr1g080040"
"148","Medtr1g080810"
"149","Medtr1g081450"
"150","Medtr1g081540"
"151","Medtr1g081625"
"152","Medtr1g081840"
"153","Medtr1g082270"
"154","Medtr1g082410"
"155","Medtr1g082570"
"156","Medtr1g082690"
"157","Medtr1g083190"
"158","Medtr1g083480"
"159","Medtr1g085120"
"160","Medtr1g085350"
"161","Medtr1g086150"
"162","Medtr1g086370"
"163","Medtr1g086810"
"164","Medtr1g087880"
"165","Medtr1g088710"
"166","Medtr1g089090"
"167","Medtr1g089520"
"168","Medtr1g090420"
"169","Medtr1g090450"
"170","Medtr1g090710"
"171","Medtr1g090730"
"172","Medtr1g092900"
"173","Medtr1g093120"
"174","Medtr1g093150"
"175","Medtr1g093640"
"176","Medtr1g093965"
"177","Medtr1g094125"
"178","Medtr1g097320"
"179","Medtr1g097330"
"180","Medtr1g097755"
"181","Medtr1g098000"
"182","Medtr1g099440"
"183","Medtr1g099550"
"184","Medtr1g100250"
"185","Medtr1g100713"
"186","Medtr1g100747"
"187","Medtr1g100773"
"188","Medtr1g101735"
"189","Medtr1g102420"
"190","Medtr1g102580"
"191","Medtr1g102750"
"192","Medtr1g102800"
"193","Medtr1g104780"
"194","Medtr1g105535"
"195","Medtr1g106810"
"196","Medtr1g107360"
"197","Medtr1g108785"
"198","Medtr1g109390"
"199","Medtr1g110220"
"200","Medtr1g110680"
"201","Medtr1g114580"
"202","Medtr1g114750"
"203","Medtr1g115180"
"204","Medtr1g115205"
"205","Medtr1g115290"
"206","Medtr1g115355"
"207","Medtr1g115470"
"208","Medtr1g115825"
"209","Medtr1g115840"
"210","Medtr1g116055"
"211","Medtr1g116930"
"212","Medtr1g116953"
"213","Medtr1g117090"
"214","Medtr1g492850"
"215","Medtr2g005620"
"216","Medtr2g005760"
"217","Medtr2g008010"
"218","Medtr2g008110"
"219","Medtr2g008880"
"220","Medtr2g009740"
"221","Medtr2g010860"
"222","Medtr2g011150"
"223","Medtr2g011560"
"224","Medtr2g011570"
"225","Medtr2g012390"
"226","Medtr2g012920"
"227","Medtr2g013190"
"228","Medtr2g014050"
"229","Medtr2g014125"
"230","Medtr2g014490"
"231","Medtr2g014590"
"232","Medtr2g014770"
"233","Medtr2g015370"
"234","Medtr2g015510"
"235","Medtr2g015690"
"236","Medtr2g015890"
"237","Medtr2g016390"
"238","Medtr2g016730"
"239","Medtr2g017630"
"240","Medtr2g018750"
"241","Medtr2g018790"
"242","Medtr2g018910"
"243","Medtr2g019810"
"244","Medtr2g020550"
"245","Medtr2g020675"
"246","Medtr2g020730"
"247","Medtr2g020870"
"248","Medtr2g021040"
"249","Medtr2g021660"
"250","Medtr2g021780"
"251","Medtr2g022240"
"252","Medtr2g022330"
"253","Medtr2g022960"
"254","Medtr2g026760"
"255","Medtr2g027870"
"256","Medtr2g028130"
"257","Medtr2g028340"
"258","Medtr2g028360"
"259","Medtr2g028480"
"260","Medtr2g028590"
"261","Medtr2g028900"
"262","Medtr2g028980"
"263","Medtr2g030520"
"264","Medtr2g031250"
"265","Medtr2g031740"
"266","Medtr2g032550"
"267","Medtr2g033380"
"268","Medtr2g035240"
"269","Medtr2g037085"
"270","Medtr2g039090"
"271","Medtr2g039870"
"272","Medtr2g040500"
"273","Medtr2g040910"
"274","Medtr2g041020"
"275","Medtr2g041690"
"276","Medtr2g046620"
"277","Medtr2g049030"
"278","Medtr2g054650"
"279","Medtr2g055460"
"280","Medtr2g055530"
"281","Medtr2g055970"
"282","Medtr2g058870"
"283","Medtr2g060033"
"284","Medtr2g060550"
"285","Medtr2g062860"
"286","Medtr2g063150"
"287","Medtr2g063570"
"288","Medtr2g064910"
"289","Medtr2g069348"
"290","Medtr2g069350"
"291","Medtr2g070110"
"292","Medtr2g072810"
"293","Medtr2g073020"
"294","Medtr2g075770"
"295","Medtr2g076670"
"296","Medtr2g076910"
"297","Medtr2g078740"
"298","Medtr2g078760"
"299","Medtr2g079320"
"300","Medtr2g079850"
"301","Medtr2g081240"
"302","Medtr2g081610"
"303","Medtr2g083300"
"304","Medtr2g083460"
"305","Medtr2g083615"
"306","Medtr2g084735"
"307","Medtr2g086350"
"308","Medtr2g086580"
"309","Medtr2g086680"
"310","Medtr2g089300"
"311","Medtr2g089310"
"312","Medtr2g089450"
"313","Medtr2g089755"
"314","Medtr2g089915"
"315","Medtr2g089955"
"316","Medtr2g090755"
"317","Medtr2g091175"
"318","Medtr2g091220"
"319","Medtr2g093620"
"320","Medtr2g094130"
"321","Medtr2g094930"
"322","Medtr2g094980"
"323","Medtr2g095040"
"324","Medtr2g097510"
"325","Medtr2g097615"
"326","Medtr2g097800"
"327","Medtr2g097910"
"328","Medtr2g098425"
"329","Medtr2g099095"
"330","Medtr2g099990"
"331","Medtr2g100160"
"332","Medtr2g100400"
"333","Medtr2g100550"
"334","Medtr2g100600"
"335","Medtr2g101400"
"336","Medtr2g101840"
"337","Medtr2g101970"
"338","Medtr2g102470"
"339","Medtr2g102490"
"340","Medtr2g103290"
"341","Medtr2g103530"
"342","Medtr2g104010"
"343","Medtr2g104475"
"344","Medtr2g104590"
"345","Medtr2g104650"
"346","Medtr2g104960"
"347","Medtr2g105000"
"348","Medtr2g105150"
"349","Medtr2g105290"
"350","Medtr2g105430"
"351","Medtr2g435720"
"352","Medtr2g436540"
"353","Medtr2g437210"
"354","Medtr2g438010"
"355","Medtr2g438700"
"356","Medtr2g460790"
"357","Medtr2g461190"
"358","Medtr2g461720"
"359","Medtr3g005980"
"360","Medtr3g007870"
"361","Medtr3g010120"
"362","Medtr3g010440"
"363","Medtr3g011670"
"364","Medtr3g011890"
"365","Medtr3g011930"
"366","Medtr3g012270"
"367","Medtr3g012560"
"368","Medtr3g013780"
"369","Medtr3g014220"
"370","Medtr3g014760"
"371","Medtr3g014820"
"372","Medtr3g014870"
"373","Medtr3g015280"
"374","Medtr3g015450"
"375","Medtr3g017495"
"376","Medtr3g020620"
"377","Medtr3g023020"
"378","Medtr3g024510"
"379","Medtr3g026790"
"380","Medtr3g027360"
"381","Medtr3g028060"
"382","Medtr3g028210"
"383","Medtr3g028350"
"384","Medtr3g029520"
"385","Medtr3g030930"
"386","Medtr3g031610"
"387","Medtr3g033510"
"388","Medtr3g034020"
"389","Medtr3g034130"
"390","Medtr3g034540"
"391","Medtr3g035960"
"392","Medtr3g040700"
"393","Medtr3g045430"
"394","Medtr3g047930"
"395","Medtr3g048690"
"396","Medtr3g048910"
"397","Medtr3g048960"
"398","Medtr3g051420"
"399","Medtr3g052580"
"400","Medtr3g054130"
"401","Medtr3g055970"
"402","Medtr3g056070"
"403","Medtr3g056630"
"404","Medtr3g058090"
"405","Medtr3g058220"
"406","Medtr3g058850"
"407","Medtr3g060670"
"408","Medtr3g060860"
"409","Medtr3g061330"
"410","Medtr3g062610"
"411","Medtr3g062900"
"412","Medtr3g065850"
"413","Medtr3g065890"
"414","Medtr3g067555"
"415","Medtr3g067625"
"416","Medtr3g067935"
"417","Medtr3g068015"
"418","Medtr3g068095"
"419","Medtr3g069230"
"420","Medtr3g069310"
"421","Medtr3g069620"
"422","Medtr3g070315"
"423","Medtr3g071650"
"424","Medtr3g072005"
"425","Medtr3g072020"
"426","Medtr3g072170"
"427","Medtr3g072820"
"428","Medtr3g072840"
"429","Medtr3g072860"
"430","Medtr3g073460"
"431","Medtr3g076610"
"432","Medtr3g077010"
"433","Medtr3g077200"
"434","Medtr3g078540"
"435","Medtr3g079650"
"436","Medtr3g079915"
"437","Medtr3g080150"
"438","Medtr3g080450"
"439","Medtr3g080455"
"440","Medtr3g080470"
"441","Medtr3g080680"
"442","Medtr3g080760"
"443","Medtr3g080780"
"444","Medtr3g080890"
"445","Medtr3g082350"
"446","Medtr3g083820"
"447","Medtr3g085015"
"448","Medtr3g086080"
"449","Medtr3g086450"
"450","Medtr3g087050"
"451","Medtr3g087275"
"452","Medtr3g087310"
"453","Medtr3g087325"
"454","Medtr3g088485"
"455","Medtr3g088965"
"456","Medtr3g090480"
"457","Medtr3g091360"
"458","Medtr3g091610"
"459","Medtr3g091700"
"460","Medtr3g092360"
"461","Medtr3g092770"
"462","Medtr3g093620"
"463","Medtr3g094190"
"464","Medtr3g095340"
"465","Medtr3g095960"
"466","Medtr3g096500"
"467","Medtr3g096580"
"468","Medtr3g096620"
"469","Medtr3g098090"
"470","Medtr3g098450"
"471","Medtr3g098520"
"472","Medtr3g098980"
"473","Medtr3g099170"
"474","Medtr3g099180"
"475","Medtr3g100250"
"476","Medtr3g101260"
"477","Medtr3g103120"
"478","Medtr3g104480"
"479","Medtr3g104525"
"480","Medtr3g104630"
"481","Medtr3g105860"
"482","Medtr3g105900"
"483","Medtr3g105930"
"484","Medtr3g106030"
"485","Medtr3g106320"
"486","Medtr3g106960"
"487","Medtr3g107330"
"488","Medtr3g107380"
"489","Medtr3g108650"
"490","Medtr3g109010"
"491","Medtr3g109985"
"492","Medtr3g110058"
"493","Medtr3g110182"
"494","Medtr3g110190"
"495","Medtr3g110385"
"496","Medtr3g110900"
"497","Medtr3g111160"
"498","Medtr3g111290"
"499","Medtr3g111350"
"500","Medtr3g111440"
"501","Medtr3g114090"
"502","Medtr3g115640"
"503","Medtr3g118420"
"504","Medtr3g435040"
"505","Medtr3g435200"
"506","Medtr3g435370"
"507","Medtr3g435660"
"508","Medtr3g448820"
"509","Medtr3g449450"
"510","Medtr3g450490"
"511","Medtr3g462290"
"512","Medtr3g464000"
"513","Medtr3g464780"
"514","Medtr3g464790"
"515","Medtr3g464850"
"516","Medtr3g465550"
"517","Medtr3g465900"
"518","Medtr3g466210"
"519","Medtr3g466630"
"520","Medtr3g491820"
"521","Medtr4g005160"
"522","Medtr4g005170"
"523","Medtr4g007460"
"524","Medtr4g008090"
"525","Medtr4g009080"
"526","Medtr4g009920"
"527","Medtr4g010160"
"528","Medtr4g010170"
"529","Medtr4g011130"
"530","Medtr4g011540"
"531","Medtr4g011840"
"532","Medtr4g011880"
"533","Medtr4g012330"
"534","Medtr4g012860"
"535","Medtr4g013165"
"536","Medtr4g013295"
"537","Medtr4g014150"
"538","Medtr4g015060"
"539","Medtr4g016500"
"540","Medtr4g019350"
"541","Medtr4g020070"
"542","Medtr4g022490"
"543","Medtr4g024720"
"544","Medtr4g026610"
"545","Medtr4g026780"
"546","Medtr4g029040"
"547","Medtr4g031955"
"548","Medtr4g032730"
"549","Medtr4g032800"
"550","Medtr4g032905"
"551","Medtr4g035920"
"552","Medtr4g036615"
"553","Medtr4g037480"
"554","Medtr4g037530"
"555","Medtr4g037595"
"556","Medtr4g037655"
"557","Medtr4g045840"
"558","Medtr4g045870"
"559","Medtr4g045903"
"560","Medtr4g046107"
"561","Medtr4g046713"
"562","Medtr4g048110"
"563","Medtr4g049420"
"564","Medtr4g050150"
"565","Medtr4g050255"
"566","Medtr4g051390"
"567","Medtr4g051502"
"568","Medtr4g051538"
"569","Medtr4g052390"
"570","Medtr4g052800"
"571","Medtr4g052840"
"572","Medtr4g055460"
"573","Medtr4g056470"
"574","Medtr4g056580"
"575","Medtr4g057230"
"576","Medtr4g057235"
"577","Medtr4g057260"
"578","Medtr4g059300"
"579","Medtr4g059850"
"580","Medtr4g061080"
"581","Medtr4g063330"
"582","Medtr4g064350"
"583","Medtr4g064360"
"584","Medtr4g066150"
"585","Medtr4g068230"
"586","Medtr4g068700"
"587","Medtr4g069040"
"588","Medtr4g069280"
"589","Medtr4g069580"
"590","Medtr4g069680"
"591","Medtr4g069850"
"592","Medtr4g071020"
"593","Medtr4g071560"
"594","Medtr4g072250"
"595","Medtr4g072620"
"596","Medtr4g072840"
"597","Medtr4g072870"
"598","Medtr4g072980"
"599","Medtr4g073980"
"600","Medtr4g075140"
"601","Medtr4g075410"
"602","Medtr4g075570"
"603","Medtr4g076100"
"604","Medtr4g076430"
"605","Medtr4g078480"
"606","Medtr4g079690"
"607","Medtr4g080780"
"608","Medtr4g081280"
"609","Medtr4g081675"
"610","Medtr4g081685"
"611","Medtr4g081725"
"612","Medtr4g082365"
"613","Medtr4g082640"
"614","Medtr4g084040"
"615","Medtr4g085750"
"616","Medtr4g086730"
"617","Medtr4g086835"
"618","Medtr4g087500"
"619","Medtr4g087940"
"620","Medtr4g088240"
"621","Medtr4g088800"
"622","Medtr4g088830"
"623","Medtr4g090510"
"624","Medtr4g091290"
"625","Medtr4g091550"
"626","Medtr4g092510"
"627","Medtr4g093160"
"628","Medtr4g094110"
"629","Medtr4g094298"
"630","Medtr4g094310"
"631","Medtr4g094555"
"632","Medtr4g094675"
"633","Medtr4g094720"
"634","Medtr4g094825"
"635","Medtr4g094902"
"636","Medtr4g095710"
"637","Medtr4g097110"
"638","Medtr4g097530"
"639","Medtr4g097900"
"640","Medtr4g098620"
"641","Medtr4g099100"
"642","Medtr4g101270"
"643","Medtr4g102250"
"644","Medtr4g102310"
"645","Medtr4g102530"
"646","Medtr4g102670"
"647","Medtr4g103910"
"648","Medtr4g103970"
"649","Medtr4g104430"
"650","Medtr4g104660"
"651","Medtr4g105480"
"652","Medtr4g105690"
"653","Medtr4g106880"
"654","Medtr4g107200"
"655","Medtr4g107350"
"656","Medtr4g107790"
"657","Medtr4g107840"
"658","Medtr4g108130"
"659","Medtr4g108750"
"660","Medtr4g109290"
"661","Medtr4g111910"
"662","Medtr4g111935"
"663","Medtr4g113210"
"664","Medtr4g113345"
"665","Medtr4g113360"
"666","Medtr4g113430"
"667","Medtr4g115070"
"668","Medtr4g115075"
"669","Medtr4g115410"
"670","Medtr4g115720"
"671","Medtr4g115810"
"672","Medtr4g116040"
"673","Medtr4g117270"
"674","Medtr4g117720"
"675","Medtr4g117880"
"676","Medtr4g118780"
"677","Medtr4g119270"
"678","Medtr4g119470"
"679","Medtr4g119830"
"680","Medtr4g120350"
"681","Medtr4g122500"
"682","Medtr4g122810"
"683","Medtr4g123573"
"684","Medtr4g124130"
"685","Medtr4g124580"
"686","Medtr4g125090"
"687","Medtr4g125100"
"688","Medtr4g125940"
"689","Medtr4g126310"
"690","Medtr4g126750"
"691","Medtr4g127220"
"692","Medtr4g127770"
"693","Medtr4g129490"
"694","Medtr4g129770"
"695","Medtr4g130640"
"696","Medtr4g131030"
"697","Medtr4g131270"
"698","Medtr4g131310"
"699","Medtr4g131335"
"700","Medtr4g131510"
"701","Medtr4g131580"
"702","Medtr4g131880"
"703","Medtr4g131910"
"704","Medtr4g132430"
"705","Medtr4g133340"
"706","Medtr4g133470"
"707","Medtr4g134320"
"708","Medtr4g134390"
"709","Medtr4g415350"
"710","Medtr5g004870"
"711","Medtr5g005220"
"712","Medtr5g006580"
"713","Medtr5g006760"
"714","Medtr5g006770"
"715","Medtr5g006790"
"716","Medtr5g007030"
"717","Medtr5g007310"
"718","Medtr5g007670"
"719","Medtr5g008160"
"720","Medtr5g008320"
"721","Medtr5g008440"
"722","Medtr5g008820"
"723","Medtr5g010600"
"724","Medtr5g011370"
"725","Medtr5g012630"
"726","Medtr5g015180"
"727","Medtr5g015290"
"728","Medtr5g016620"
"729","Medtr5g017090"
"730","Medtr5g017500"
"731","Medtr5g018610"
"732","Medtr5g018720"
"733","Medtr5g018990"
"734","Medtr5g020720"
"735","Medtr5g020725"
"736","Medtr5g021560"
"737","Medtr5g023830"
"738","Medtr5g025040"
"739","Medtr5g025350"
"740","Medtr5g025880"
"741","Medtr5g025950"
"742","Medtr5g026150"
"743","Medtr5g027350"
"744","Medtr5g027980"
"745","Medtr5g029690"
"746","Medtr5g030030"
"747","Medtr5g030880"
"748","Medtr5g031270"
"749","Medtr5g031550"
"750","Medtr5g031630"
"751","Medtr5g032820"
"752","Medtr5g032840"
"753","Medtr5g033150"
"754","Medtr5g034180"
"755","Medtr5g034480"
"756","Medtr5g035040"
"757","Medtr5g036050"
"758","Medtr5g037680"
"759","Medtr5g038855"
"760","Medtr5g040090"
"761","Medtr5g041040"
"762","Medtr5g045620"
"763","Medtr5g045920"
"764","Medtr5g046970"
"765","Medtr5g047070"
"766","Medtr5g049830"
"767","Medtr5g053290"
"768","Medtr5g054360"
"769","Medtr5g054950"
"770","Medtr5g055130"
"771","Medtr5g055200"
"772","Medtr5g055410"
"773","Medtr5g055890"
"774","Medtr5g056140"
"775","Medtr5g057095"
"776","Medtr5g059160"
"777","Medtr5g059390"
"778","Medtr5g060450"
"779","Medtr5g061620"
"780","Medtr5g062320"
"781","Medtr5g066500"
"782","Medtr5g068550"
"783","Medtr5g068760"
"784","Medtr5g069230"
"785","Medtr5g069580"
"786","Medtr5g069650"
"787","Medtr5g070330"
"788","Medtr5g070400"
"789","Medtr5g070685"
"790","Medtr5g071520"
"791","Medtr5g071590"
"792","Medtr5g072960"
"793","Medtr5g073840"
"794","Medtr5g073920"
"795","Medtr5g074550"
"796","Medtr5g076340"
"797","Medtr5g076960"
"798","Medtr5g078140"
"799","Medtr5g079950"
"800","Medtr5g080470"
"801","Medtr5g080660"
"802","Medtr5g081760"
"803","Medtr5g081780"
"804","Medtr5g082010"
"805","Medtr5g083970"
"806","Medtr5g084080"
"807","Medtr5g084150"
"808","Medtr5g085170"
"809","Medtr5g086010"
"810","Medtr5g086330"
"811","Medtr5g086800"
"812","Medtr5g087880"
"813","Medtr5g088870"
"814","Medtr5g090690"
"815","Medtr5g091260"
"816","Medtr5g091920"
"817","Medtr5g092440"
"818","Medtr5g092520"
"819","Medtr5g093190"
"820","Medtr5g094350"
"821","Medtr5g094620"
"822","Medtr5g094990"
"823","Medtr5g095390"
"824","Medtr5g095540"
"825","Medtr5g095880"
"826","Medtr5g096000"
"827","Medtr5g096760"
"828","Medtr5g097410"
"829","Medtr5g098100"
"830","Medtr5g098350"
"831","Medtr5g098480"
"832","Medtr5g098590"
"833","Medtr5g099210"
"834","Medtr5g430520"
"835","Medtr5g459290"
"836","Medtr5g464590"
"837","Medtr6g003940"
"838","Medtr6g004630"
"839","Medtr6g005300"
"840","Medtr6g006240"
"841","Medtr6g007110"
"842","Medtr6g007613"
"843","Medtr6g007763"
"844","Medtr6g012110"
"845","Medtr6g013140"
"846","Medtr6g013230"
"847","Medtr6g013270"
"848","Medtr6g015150"
"849","Medtr6g015615"
"850","Medtr6g016295"
"851","Medtr6g016570"
"852","Medtr6g016875"
"853","Medtr6g017055"
"854","Medtr6g017205"
"855","Medtr6g017295"
"856","Medtr6g018920"
"857","Medtr6g018990"
"858","Medtr6g021880"
"859","Medtr6g022490"
"860","Medtr6g022830"
"861","Medtr6g022860"
"862","Medtr6g023950"
"863","Medtr6g025610"
"864","Medtr6g025740"
"865","Medtr6g025750"
"866","Medtr6g027720"
"867","Medtr6g033235"
"868","Medtr6g033290"
"869","Medtr6g033725"
"870","Medtr6g034055"
"871","Medtr6g034675"
"872","Medtr6g034765"
"873","Medtr6g035010"
"874","Medtr6g037460"
"875","Medtr6g040180"
"876","Medtr6g040290"
"877","Medtr6g042240"
"878","Medtr6g042460"
"879","Medtr6g045617"
"880","Medtr6g045637"
"881","Medtr6g046685"
"882","Medtr6g046900"
"883","Medtr6g047970"
"884","Medtr6g052220"
"885","Medtr6g053290"
"886","Medtr6g055180"
"887","Medtr6g055665"
"888","Medtr6g059690"
"889","Medtr6g060172"
"890","Medtr6g060380"
"891","Medtr6g060515"
"892","Medtr6g068990"
"893","Medtr6g069470"
"894","Medtr6g071210"
"895","Medtr6g074640"
"896","Medtr6g075790"
"897","Medtr6g078180"
"898","Medtr6g078430"
"899","Medtr6g079240"
"900","Medtr6g079440"
"901","Medtr6g080680"
"902","Medtr6g082190"
"903","Medtr6g082700"
"904","Medtr6g083230"
"905","Medtr6g084305"
"906","Medtr6g084420"
"907","Medtr6g084530"
"908","Medtr6g084940"
"909","Medtr6g086505"
"910","Medtr6g087070"
"911","Medtr6g088150"
"912","Medtr6g088360"
"913","Medtr6g092170"
"914","Medtr6g463250"
"915","Medtr6g464120"
"916","Medtr6g464250"
"917","Medtr6g464520"
"918","Medtr6g465010"
"919","Medtr6g471150"
"920","Medtr6g477820"
"921","Medtr6g478230"
"922","Medtr7g005290"
"923","Medtr7g006120"
"924","Medtr7g006870"
"925","Medtr7g007310"
"926","Medtr7g007710"
"927","Medtr7g007830"
"928","Medtr7g009070"
"929","Medtr7g009410"
"930","Medtr7g011120"
"931","Medtr7g011910"
"932","Medtr7g012840"
"933","Medtr7g015860"
"934","Medtr7g016090"
"935","Medtr7g018370"
"936","Medtr7g018780"
"937","Medtr7g020870"
"938","Medtr7g021270"
"939","Medtr7g021380"
"940","Medtr7g021825"
"941","Medtr7g021950"
"942","Medtr7g022910"
"943","Medtr7g024670"
"944","Medtr7g026320"
"945","Medtr7g026400"
"946","Medtr7g027300"
"947","Medtr7g027580"
"948","Medtr7g029240"
"949","Medtr7g029415"
"950","Medtr7g032360"
"951","Medtr7g032430"
"952","Medtr7g033200"
"953","Medtr7g033650"
"954","Medtr7g037280"
"955","Medtr7g037420"
"956","Medtr7g045307"
"957","Medtr7g050950"
"958","Medtr7g051967"
"959","Medtr7g053050"
"960","Medtr7g055873"
"961","Medtr7g055900"
"962","Medtr7g055907"
"963","Medtr7g056360"
"964","Medtr7g056433"
"965","Medtr7g056537"
"966","Medtr7g056660"
"967","Medtr7g057180"
"968","Medtr7g057850"
"969","Medtr7g058430"
"970","Medtr7g059033"
"971","Medtr7g059260"
"972","Medtr7g062280"
"973","Medtr7g062680"
"974","Medtr7g065290"
"975","Medtr7g065840"
"976","Medtr7g066400"
"977","Medtr7g066730"
"978","Medtr7g068020"
"979","Medtr7g068330"
"980","Medtr7g068430"
"981","Medtr7g069680"
"982","Medtr7g070610"
"983","Medtr7g070780"
"984","Medtr7g072605"
"985","Medtr7g073680"
"986","Medtr7g074150"
"987","Medtr7g075740"
"988","Medtr7g076790"
"989","Medtr7g077230"
"990","Medtr7g077350"
"991","Medtr7g077420"
"992","Medtr7g077660"
"993","Medtr7g077690"
"994","Medtr7g078260"
"995","Medtr7g079160"
"996","Medtr7g080030"
"997","Medtr7g080180"
"998","Medtr7g080435"
"999","Medtr7g080960"
"1000","Medtr7g081050"
"1001","Medtr7g081150"
"1002","Medtr7g081420"
"1003","Medtr7g082590"
"1004","Medtr7g082750"
"1005","Medtr7g084370"
"1006","Medtr7g084620"
"1007","Medtr7g084710"
"1008","Medtr7g085160"
"1009","Medtr7g085960"
"1010","Medtr7g086190"
"1011","Medtr7g086500"
"1012","Medtr7g086940"
"1013","Medtr7g087330"
"1014","Medtr7g087500"
"1015","Medtr7g089670"
"1016","Medtr7g091190"
"1017","Medtr7g091560"
"1018","Medtr7g091780"
"1019","Medtr7g092170"
"1020","Medtr7g092360"
"1021","Medtr7g092600"
"1022","Medtr7g092680"
"1023","Medtr7g092940"
"1024","Medtr7g093070"
"1025","Medtr7g093240"
"1026","Medtr7g093350"
"1027","Medtr7g094010"
"1028","Medtr7g094620"
"1029","Medtr7g095150"
"1030","Medtr7g095630"
"1031","Medtr7g095640"
"1032","Medtr7g096950"
"1033","Medtr7g096970"
"1034","Medtr7g098270"
"1035","Medtr7g098320"
"1036","Medtr7g098950"
"1037","Medtr7g098960"
"1038","Medtr7g099180"
"1039","Medtr7g099380"
"1040","Medtr7g099850"
"1041","Medtr7g100953"
"1042","Medtr7g101950"
"1043","Medtr7g102510"
"1044","Medtr7g102780"
"1045","Medtr7g102860"
"1046","Medtr7g103040"
"1047","Medtr7g104900"
"1048","Medtr7g105440"
"1049","Medtr7g106090"
"1050","Medtr7g106800"
"1051","Medtr7g107160"
"1052","Medtr7g108725"
"1053","Medtr7g108835"
"1054","Medtr7g109425"
"1055","Medtr7g109830"
"1056","Medtr7g110570"
"1057","Medtr7g110620"
"1058","Medtr7g111030"
"1059","Medtr7g111170"
"1060","Medtr7g112560"
"1061","Medtr7g112740"
"1062","Medtr7g113280"
"1063","Medtr7g113640"
"1064","Medtr7g114700"
"1065","Medtr7g115490"
"1066","Medtr7g116380"
"1067","Medtr7g117445"
"1068","Medtr7g118240"
