"","x"
"115","Medtr3g022935"
"116","Medtr3g024190"
"117","Medtr3g026820"
"118","Medtr3g028195"
"119","Medtr3g030050"
"120","Medtr3g031170"
"121","Medtr3g034380"
"122","Medtr3g037230"
"123","Medtr3g056200"
"124","Medtr3g057870"
"125","Medtr3g058110"
"126","Medtr3g062030"
"127","Medtr3g062900"
"128","Medtr3g070970"
"129","Medtr3g071420"
"130","Medtr3g072930"
"131","Medtr3g074500"
"132","Medtr3g077650"
"133","Medtr3g077940"
"134","Medtr3g080500"
"135","Medtr3g080840"
"136","Medtr3g084620"
"137","Medtr3g086770"
"138","Medtr3g086830"
"139","Medtr3g088140"
"140","Medtr3g088670"
"141","Medtr3g088675"
"142","Medtr3g089070"
"143","Medtr3g095640"
"144","Medtr3g099690"
"145","Medtr3g100950"
"146","Medtr3g101420"
"147","Medtr3g104780"
"148","Medtr3g105320"
"149","Medtr3g106040"
"150","Medtr3g106240"
"151","Medtr3g107070"
"152","Medtr3g107530"
"153","Medtr3g111840"
"154","Medtr3g113620"
"155","Medtr3g113860"
"156","Medtr3g114190"
"157","Medtr3g117060"
"158","Medtr3g117590"
"159","Medtr3g435200"
"160","Medtr3g452170"
"161","Medtr3g461460"
"162","Medtr3g462950"
"163","Medtr3g463430"
"164","Medtr3g479520"
"165","Medtr4g005360"
"166","Medtr4g007550"
"167","Medtr4g011090"
"168","Medtr4g011530"
"169","Medtr4g012450"
"170","Medtr4g013090"
"171","Medtr4g013165"
"172","Medtr4g014480"
"173","Medtr4g014680"
"174","Medtr4g016040"
"175","Medtr4g019860"
"176","Medtr4g021023"
"177","Medtr4g023300"
"178","Medtr4g028180"
"179","Medtr4g028830"
"180","Medtr4g033330"
"181","Medtr4g035430"
"182","Medtr4g035870"
"183","Medtr4g036080"
"184","Medtr4g046047"
"185","Medtr4g046757"
"186","Medtr4g052390"
"187","Medtr4g053250"
"188","Medtr4g055230"
"189","Medtr4g056040"
"190","Medtr4g063040"
"191","Medtr4g073070"
"192","Medtr4g075730"
"193","Medtr4g078660"
"194","Medtr4g080895"
"195","Medtr4g081650"
"196","Medtr4g084180"
"197","Medtr4g086010"
"198","Medtr4g087110"
"199","Medtr4g091530"
"200","Medtr4g093530"
"201","Medtr4g094292"
"202","Medtr4g094330"
"203","Medtr4g094685"
"204","Medtr4g094695"
"205","Medtr4g100450"
"206","Medtr4g101050"
"207","Medtr4g101070"
"208","Medtr4g101280"
"209","Medtr4g101925"
"210","Medtr4g102890"
"211","Medtr4g104690"
"212","Medtr4g105430"
"213","Medtr4g106900"
"214","Medtr4g107200"
"215","Medtr4g107380"
"216","Medtr4g107400"
"217","Medtr4g107440"
"218","Medtr4g107830"
"219","Medtr4g111975"
"220","Medtr4g112630"
"221","Medtr4g112840"
"222","Medtr4g117520"
"223","Medtr4g119140"
"224","Medtr4g119420"
"225","Medtr4g120380"
"226","Medtr4g122990"
"227","Medtr4g124050"
"228","Medtr4g124390"
"229","Medtr4g124660"
"230","Medtr4g124700"
"231","Medtr4g125320"
"232","Medtr4g125390"
"233","Medtr4g126000"
"234","Medtr4g129760"
"235","Medtr4g130260"
"236","Medtr4g130370"
"237","Medtr4g133515"
"238","Medtr4g134180"
"239","Medtr4g415300"
"240","Medtr4g459420"
"241","Medtr4g478140"
"242","Medtr4g485640"
"243","Medtr5g006520"
"244","Medtr5g007870"
"245","Medtr5g008360"
"246","Medtr5g010590"
"247","Medtr5g010750"
"248","Medtr5g011220"
"249","Medtr5g013420"
"250","Medtr5g017040"
"251","Medtr5g017080"
"252","Medtr5g018190"
"253","Medtr5g018760"
"254","Medtr5g027370"
"255","Medtr5g030890"
"256","Medtr5g030910"
"257","Medtr5g031610"
"258","Medtr5g032375"
"259","Medtr5g034920"
"260","Medtr5g041350"
"261","Medtr5g053900"
"262","Medtr5g058470"
"263","Medtr5g064360"
"264","Medtr5g066080"
"265","Medtr5g075060"
"266","Medtr5g075190"
"267","Medtr5g079340"
"268","Medtr5g083010"
"269","Medtr5g085350"
"270","Medtr5g088000"
"271","Medtr5g089380"
"272","Medtr5g089390"
"273","Medtr5g090740"
"274","Medtr5g091390"
"275","Medtr5g094990"
"276","Medtr5g096200"
"277","Medtr5g097030"
"278","Medtr6g007510"
"279","Medtr6g007520"
"280","Medtr6g008650"
"281","Medtr6g014000"
"282","Medtr6g015665"
"283","Medtr6g027580"
"284","Medtr6g034675"
"285","Medtr6g036640"
"286","Medtr6g075390"
"287","Medtr6g078380"
"288","Medtr6g079090"
"289","Medtr6g082450"
"290","Medtr6g086435"
"291","Medtr6g086805"
"292","Medtr6g090130"
"293","Medtr6g091760"
"294","Medtr6g092170"
"295","Medtr6g452480"
"296","Medtr6g463150"
"297","Medtr6g471310"
"298","Medtr7g005930"
"299","Medtr7g017610"
"300","Medtr7g019250"
"301","Medtr7g022710"
"302","Medtr7g026990"
"303","Medtr7g027940"
"304","Medtr7g029020"
"305","Medtr7g055793"
"306","Medtr7g058860"
"307","Medtr7g062540"
"308","Medtr7g063470"
"309","Medtr7g063730"
"310","Medtr7g066860"
"311","Medtr7g067800"
"312","Medtr7g068600"
"313","Medtr7g073650"
"314","Medtr7g074920"
"315","Medtr7g076280"
"316","Medtr7g076310"
"317","Medtr7g076720"
"318","Medtr7g078470"
"319","Medtr7g081650"
"320","Medtr7g082760"
"321","Medtr7g083920"
"322","Medtr7g088470"
"323","Medtr7g088560"
"324","Medtr7g089800"
"325","Medtr7g090570"
"326","Medtr7g099750"
"327","Medtr7g100320"
"328","Medtr7g101385"
"329","Medtr7g102110"
"330","Medtr7g102550"
"331","Medtr7g102560"
"332","Medtr7g107220"
"333","Medtr7g108660"
"334","Medtr7g114270"
"335","Medtr7g115430"
"336","Medtr7g116570"
"337","Medtr7g118010"
"338","Medtr7g118130"
"339","Medtr7g405930"
"340","Medtr8g005710"
"341","Medtr8g007090"
"342","Medtr8g011090"
"343","Medtr8g011280"
"344","Medtr8g011370"
"345","Medtr8g012200"
"346","Medtr8g015340"
"347","Medtr8g016130"
"348","Medtr8g018450"
"349","Medtr8g018710"
"350","Medtr8g027440"
"351","Medtr8g028380"
"352","Medtr8g030860"
"353","Medtr8g031940"
"354","Medtr8g033270"
"355","Medtr8g035870"
"356","Medtr8g042070"
"357","Medtr8g042870"
"358","Medtr8g043970"
"359","Medtr8g061950"
"360","Medtr8g063840"
"361","Medtr8g064870"
"362","Medtr8g066210"
"363","Medtr8g069755"
"364","Medtr8g070840"
"365","Medtr8g071070"
"366","Medtr8g077300"
"367","Medtr8g079010"
"368","Medtr8g081060"
"369","Medtr8g085790"
"370","Medtr8g087000"
"371","Medtr8g089825"
"372","Medtr8g090100"
"373","Medtr8g093790"
"374","Medtr8g095130"
"375","Medtr8g096960"
"376","Medtr8g097260"
"377","Medtr8g098895"
"378","Medtr8g099570"
"379","Medtr8g099750"
"380","Medtr8g101750"
"381","Medtr8g102980"
"382","Medtr8g105700"
"383","Medtr8g432400"
"384","Medtr8g432680"
"385","Medtr8g442580"
"386","Medtr8g463140"
"387","Medtr8g469430"
"388","Medtr8g470950"
